price,volume,time,timestamp,type,order_type,trade_id
104673.8,0.09576388,2025-05-13 19:52:17,1747165937.4924817,sell,market,83023729
104676.0,5.015e-05,2025-05-13 19:52:17,1747165937.4924817,sell,market,83023728
104709.5,0.00955,2025-05-13 19:52:17,1747165937.4924817,sell,market,83023720
104652.2,0.39423056,2025-05-13 19:52:17,1747165937.492482,sell,market,83023730
104652.2,0.00311336,2025-05-13 19:52:17,1747165937.5595472,sell,limit,83023731
104643.0,5.017e-05,2025-05-13 19:52:19,1747165939.3007967,sell,market,83023732
104638.0,0.00366414,2025-05-13 19:52:19,1747165939.300797,sell,market,83023733
104638.0,0.00234586,2025-05-13 19:52:20,1747165940.2756145,sell,market,83023734
104638.0,0.02360614,2025-05-13 19:52:20,1747165940.2756145,sell,market,83023736
104638.0,0.004,2025-05-13 19:52:20,1747165940.2756145,sell,market,83023735
104638.1,9.556e-05,2025-05-13 19:52:24,1747165944.4445083,buy,limit,83023737
104638.1,0.00043095,2025-05-13 19:52:24,1747165944.4445083,buy,limit,83023738
104638.0,0.00191135,2025-05-13 19:52:24,1747165944.9636335,sell,market,83023739
104632.0,5.017e-05,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023748
104632.1,0.0008,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023747
104638.0,0.0001,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023745
104638.0,0.0006,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023744
104625.0,0.1,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023749
104638.0,0.00072464,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023743
104638.0,5.017e-05,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023741
104621.0,5.018e-05,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023750
104638.0,5.017e-05,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023740
104638.0,0.0001,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023742
104638.0,0.852,2025-05-13 19:52:27,1747165947.1531348,sell,limit,83023746
104610.0,5.018e-05,2025-05-13 19:52:27,1747165947.163211,sell,limit,83023751
104608.5,0.0095,2025-05-13 19:52:27,1747165947.1840765,sell,limit,83023752
104608.5,5e-05,2025-05-13 19:52:27,1747165947.1945803,sell,limit,83023753
104599.0,5.019e-05,2025-05-13 19:52:27,1747165947.2042673,sell,limit,83023754
104610.1,0.00036014,2025-05-13 19:52:27,1747165947.2068594,buy,limit,83023755
104588.0,5.019e-05,2025-05-13 19:52:27,1747165947.2612557,sell,limit,83023756
104568.8,5.5e-05,2025-05-13 19:52:27,1747165947.3931847,sell,limit,83023757
104561.4,0.00041396,2025-05-13 19:52:29,1747165949.3148153,sell,market,83023758
104561.4,0.00043413,2025-05-13 19:52:30,1747165950.3161407,sell,market,83023760
104561.4,8.604e-05,2025-05-13 19:52:30,1747165950.3161407,sell,market,83023759
104561.5,0.00086015,2025-05-13 19:52:30,1747165950.9181595,buy,limit,83023762
104561.5,9.557e-05,2025-05-13 19:52:30,1747165950.9181595,buy,limit,83023761
104561.4,0.0001,2025-05-13 19:52:31,1747165951.9512308,sell,market,83023764
104561.4,5.02e-05,2025-05-13 19:52:31,1747165951.9512308,sell,market,83023765
104561.4,0.00535021,2025-05-13 19:52:31,1747165951.9512308,sell,market,83023767
104561.4,5.02e-05,2025-05-13 19:52:31,1747165951.9512308,sell,market,83023766
104561.4,0.0001,2025-05-13 19:52:31,1747165951.9512308,sell,market,83023763
104561.5,9.557e-05,2025-05-13 19:52:35,1747165955.1921794,buy,limit,83023768
104597.5,0.00511299,2025-05-13 19:52:35,1747165955.1921794,buy,limit,83023771
104587.9,5.02e-05,2025-05-13 19:52:35,1747165955.1921794,buy,limit,83023770
104577.0,5.02e-05,2025-05-13 19:52:35,1747165955.1921794,buy,limit,83023769
104566.7,9.564e-05,2025-05-13 19:52:36,1747165956.8283765,buy,limit,83023772
104566.7,0.00420436,2025-05-13 19:52:36,1747165956.8283765,buy,limit,83023773
104566.6,0.00276256,2025-05-13 19:52:41,1747165961.6844811,sell,market,83023774
104566.6,0.00015378,2025-05-13 19:52:46,1747165966.993442,sell,market,83023775
104566.6,0.00478164,2025-05-13 19:52:47,1747165967.4474447,sell,market,83023776
104566.7,0.00079939,2025-05-13 19:52:48,1747165968.409958,buy,limit,83023778
104566.7,9.564e-05,2025-05-13 19:52:48,1747165968.409958,buy,limit,83023777
104566.7,0.03454035,2025-05-13 19:52:48,1747165968.7091722,buy,limit,83023780
104566.7,0.00195965,2025-05-13 19:52:48,1747165968.7091722,buy,limit,83023779
104566.7,0.0128,2025-05-13 19:52:49,1747165969.9264312,buy,limit,83023781
104566.7,0.0036,2025-05-13 19:52:51,1747165971.547528,buy,limit,83023782
104566.7,9.564e-05,2025-05-13 19:52:52,1747165972.553818,buy,limit,83023785
104566.7,0.00729042,2025-05-13 19:52:52,1747165972.553818,buy,limit,83023783
104566.7,0.01650611,2025-05-13 19:52:52,1747165972.553818,buy,limit,83023784
104571.7,0.00773709,2025-05-13 19:52:53,1747165973.499676,sell,market,83023786
104607.4,0.1117428,2025-05-13 19:52:55,1747165975.6944366,buy,market,83023792
104571.8,9.562e-05,2025-05-13 19:52:55,1747165975.6944366,buy,market,83023788
104571.8,0.01650611,2025-05-13 19:52:55,1747165975.6944366,buy,market,83023789
104598.9,5.019e-05,2025-05-13 19:52:55,1747165975.6944366,buy,market,83023791
104596.6,0.00271341,2025-05-13 19:52:55,1747165975.6944366,buy,market,83023790
104571.8,0.00209158,2025-05-13 19:52:55,1747165975.6944366,buy,market,83023787
104577.0,9.562e-05,2025-05-13 19:52:57,1747165977.8778431,buy,limit,83023793
104577.0,0.00015629,2025-05-13 19:52:57,1747165977.8778431,buy,limit,83023794
104577.0,0.00731599,2025-05-13 19:52:58,1747165978.648449,buy,market,83023795
104577.0,9.42e-05,2025-05-13 19:52:59,1747165979.0470433,buy,limit,83023796
104576.9,0.14473286,2025-05-13 19:52:59,1747165979.8233938,sell,market,83023797
104577.0,0.00055,2025-05-13 19:53:00,1747165980.5412612,buy,market,83023798
104576.9,0.07036757,2025-05-13 19:53:01,1747165981.2555816,sell,market,83023800
104576.9,0.03799957,2025-05-13 19:53:01,1747165981.2555816,sell,market,83023799
104576.9,0.06200043,2025-05-13 19:53:01,1747165981.2555816,sell,market,83023803
104576.9,0.1,2025-05-13 19:53:01,1747165981.2555816,sell,market,83023802
104576.9,0.02963243,2025-05-13 19:53:01,1747165981.2555816,sell,market,83023801
104577.0,0.00130783,2025-05-13 19:53:03,1747165983.132238,buy,limit,83023804
104577.0,0.00219217,2025-05-13 19:53:03,1747165983.1586618,buy,limit,83023805
104577.0,9.562e-05,2025-05-13 19:53:03,1747165983.1586618,buy,limit,83023806
104608.3,0.00084769,2025-05-13 19:53:04,1747165984.3028228,buy,limit,83023807
104608.3,0.01413292,2025-05-13 19:53:04,1747165984.7898142,buy,limit,83023808
104610.1,5.019e-05,2025-05-13 19:53:05,1747165985.2753515,buy,market,83023812
104608.3,9.561e-05,2025-05-13 19:53:05,1747165985.2753515,buy,market,83023810
104654.1,0.08769418,2025-05-13 19:53:05,1747165985.2753515,buy,market,83023815
104621.0,5.018e-05,2025-05-13 19:53:05,1747165985.2753515,buy,market,83023813
104608.3,0.08501939,2025-05-13 19:53:05,1747165985.2753515,buy,market,83023809
104651.4,0.09733776,2025-05-13 19:53:05,1747165985.2753515,buy,market,83023814
104608.3,0.01650611,2025-05-13 19:53:05,1747165985.2753515,buy,market,83023811
104610.1,9.562e-05,2025-05-13 19:53:06,1747165986.6510773,buy,limit,83023816
104653.8,0.00074527,2025-05-13 19:53:06,1747165986.6510773,buy,limit,83023819
104642.9,5.017e-05,2025-05-13 19:53:06,1747165986.6510773,buy,limit,83023818
104631.9,5.018e-05,2025-05-13 19:53:06,1747165986.6510773,buy,limit,83023817
104640.1,0.00792879,2025-05-13 19:53:10,1747165990.127772,sell,market,83023823
104640.1,0.01132836,2025-05-13 19:53:10,1747165990.127772,sell,market,83023820
104640.1,0.14207121,2025-05-13 19:53:10,1747165990.127772,sell,market,83023824
104640.1,0.004,2025-05-13 19:53:10,1747165990.127772,sell,market,83023821
104640.1,0.02267121,2025-05-13 19:53:10,1747165990.127772,sell,market,83023822
104640.1,0.11200043,2025-05-13 19:53:10,1747165990.127772,sell,market,83023825
104632.0,9.064e-05,2025-05-13 19:53:16,1747165996.0438843,sell,market,83023827
104632.0,5.017e-05,2025-05-13 19:53:16,1747165996.0438843,sell,market,83023826
104632.1,0.00023483,2025-05-13 19:53:17,1747165997.554953,buy,limit,83023828
104621.0,5.018e-05,2025-05-13 19:53:18,1747165998.0780466,sell,limit,83023832
104632.0,0.0001,2025-05-13 19:53:18,1747165998.0780466,sell,limit,83023830
104619.3,0.00258847,2025-05-13 19:53:18,1747165998.0780466,sell,limit,83023833
104632.0,9.36e-06,2025-05-13 19:53:18,1747165998.0780466,sell,limit,83023829
104621.7,0.00036587,2025-05-13 19:53:18,1747165998.0780466,sell,limit,83023831
104610.7,0.00384174,2025-05-13 19:53:21,1747166001.4155266,sell,limit,83023834
104610.8,0.00086034,2025-05-13 19:53:22,1747166002.2905362,buy,market,83023836
104610.8,9.558e-05,2025-05-13 19:53:22,1747166002.2905362,buy,market,83023835
104610.8,0.00018769,2025-05-13 19:53:22,1747166002.5352983,buy,limit,83023837
104610.8,0.00046365,2025-05-13 19:53:29,1747166009.1979218,buy,limit,83023838
104610.7,0.0001,2025-05-13 19:53:29,1747166009.2806644,sell,market,83023840
104610.7,0.0001,2025-05-13 19:53:29,1747166009.2806644,sell,market,83023839
104600.0,0.02848028,2025-05-13 19:53:29,1747166009.2806644,sell,market,83023843
104600.0,0.00118,2025-05-13 19:53:29,1747166009.2806644,sell,market,83023844
104600.0,0.00059974,2025-05-13 19:53:29,1747166009.2806644,sell,market,83023845
104608.5,0.00955,2025-05-13 19:53:29,1747166009.2806644,sell,market,83023842
104600.0,0.00014529,2025-05-13 19:53:29,1747166009.2806644,sell,market,83023846
104610.0,5.018e-05,2025-05-13 19:53:29,1747166009.2806644,sell,market,83023841
104600.0,0.12093117,2025-05-13 19:53:29,1747166009.2806647,sell,market,83023852
104600.0,0.001418,2025-05-13 19:53:29,1747166009.2806647,sell,market,83023849
104600.0,0.03982389,2025-05-13 19:53:29,1747166009.2806647,sell,market,83023850
104600.0,0.003,2025-05-13 19:53:29,1747166009.2806647,sell,market,83023851
104600.0,0.00715452,2025-05-13 19:53:29,1747166009.2806647,sell,market,83023848
104600.0,0.03746693,2025-05-13 19:53:29,1747166009.2806647,sell,market,83023847
104600.1,0.00018838,2025-05-13 19:53:30,1747166010.0403445,buy,limit,83023853
104600.0,0.00023172,2025-05-13 19:53:32,1747166012.012161,sell,limit,83023854
104600.0,0.03285917,2025-05-13 19:53:32,1747166012.6019425,sell,limit,83023855
104600.1,0.06467561,2025-05-13 19:53:33,1747166013.0419445,buy,limit,83023858
104600.1,0.01893206,2025-05-13 19:53:33,1747166013.0419445,buy,limit,83023856
104600.1,9.56e-05,2025-05-13 19:53:33,1747166013.0419445,buy,limit,83023857
104600.0,0.28,2025-05-13 19:53:34,1747166014.838345,sell,limit,83023859
104600.0,0.0003824,2025-05-13 19:53:34,1747166014.8787417,sell,market,83023860
104588.0,5.019e-05,2025-05-13 19:53:34,1747166014.9527688,sell,limit,83023865
104599.0,5.019e-05,2025-05-13 19:53:34,1747166014.9527688,sell,limit,83023864
104600.0,0.0001,2025-05-13 19:53:34,1747166014.9527688,sell,limit,83023863
104600.0,0.0001,2025-05-13 19:53:34,1747166014.9527688,sell,limit,83023862
104600.0,0.2847722,2025-05-13 19:53:34,1747166014.9527688,sell,limit,83023861
104577.0,5.02e-05,2025-05-13 19:53:35,1747166015.036169,sell,limit,83023866
104566.0,5.02e-05,2025-05-13 19:53:36,1747166016.0001283,sell,market,83023867
104561.4,0.00225668,2025-05-13 19:53:36,1747166016.0001283,sell,market,83023868
104561.4,0.00028691,2025-05-13 19:53:39,1747166019.147556,sell,market,83023869
104561.5,0.009877,2025-05-13 19:53:43,1747166023.6679668,buy,limit,83023872
104561.5,0.0035,2025-05-13 19:53:43,1747166023.6679668,buy,limit,83023873
104561.5,9.56e-05,2025-05-13 19:53:43,1747166023.6679668,buy,limit,83023871
104561.5,0.01650611,2025-05-13 19:53:43,1747166023.6679668,buy,limit,83023870
104562.1,1.884e-05,2025-05-13 19:53:45,1747166025.046406,buy,limit,83023874
104562.1,9.564e-05,2025-05-13 19:53:47,1747166027.8880053,buy,market,83023875
104562.1,0.00248751,2025-05-13 19:53:47,1747166027.8880053,buy,market,83023876
104562.0,0.12022147,2025-05-13 19:53:48,1747166028.9343932,sell,limit,83023877
104562.1,0.004,2025-05-13 19:53:51,1747166031.8061237,buy,limit,83023878
104562.1,0.14,2025-05-13 19:53:51,1747166031.8061237,buy,limit,83023880
104562.1,0.1,2025-05-13 19:53:51,1747166031.8061237,buy,limit,83023879
104577.0,5.02e-05,2025-05-13 19:53:52,1747166032.9363077,buy,market,83023882
104585.3,0.00086915,2025-05-13 19:53:52,1747166032.9363077,buy,market,83023883
104562.1,9.564e-05,2025-05-13 19:53:52,1747166032.9363077,buy,market,83023881
104585.3,0.00023844,2025-05-13 19:53:54,1747166034.0982401,buy,limit,83023884
104587.9,5.02e-05,2025-05-13 19:53:55,1747166035.5323837,buy,limit,83023886
104585.3,9.563e-05,2025-05-13 19:53:55,1747166035.5323837,buy,limit,83023885
104599.1,9.561e-05,2025-05-13 19:53:57,1747166037.288128,buy,limit,83023888
104600.2,0.01295229,2025-05-13 19:53:57,1747166037.288128,buy,limit,83023889
104599.1,5.019e-05,2025-05-13 19:53:57,1747166037.288128,buy,limit,83023887
104600.2,0.00198769,2025-05-13 19:53:57,1747166037.2892234,buy,limit,83023890
104609.9,5.019e-05,2025-05-13 19:53:57,1747166037.34304,buy,market,83023892
104608.5,0.0034,2025-05-13 19:53:57,1747166037.34304,buy,market,83023891
104620.9,5.018e-05,2025-05-13 19:53:57,1747166037.34304,buy,market,83023894
104610.8,0.000225,2025-05-13 19:53:57,1747166037.34304,buy,market,83023893
104631.6,0.00045,2025-05-13 19:53:57,1747166037.34304,buy,market,83023895
104631.9,0.01779199,2025-05-13 19:53:57,1747166037.34304,buy,market,83023896
104631.9,0.00017039,2025-05-13 19:53:58,1747166038.3705018,buy,limit,83023897
104631.9,0.00046647,2025-05-13 19:53:58,1747166038.8074994,buy,limit,83023898
104631.9,0.00510034,2025-05-13 19:53:59,1747166039.4584367,buy,limit,83023899
104631.9,0.01212106,2025-05-13 19:54:00,1747166040.9298203,buy,market,83023900
104631.9,0.0014044,2025-05-13 19:54:02,1747166042.159426,buy,limit,83023902
104631.9,9.56e-05,2025-05-13 19:54:02,1747166042.159426,buy,limit,83023901
104631.9,0.002,2025-05-13 19:54:02,1747166042.1742744,buy,limit,83023903
104632.1,4.4e-06,2025-05-13 19:54:02,1747166042.174772,buy,limit,83023905
104631.9,9.56e-05,2025-05-13 19:54:02,1747166042.174772,buy,limit,83023904
104632.1,4.578e-05,2025-05-13 19:54:02,1747166042.1748977,buy,limit,83023906
104640.0,0.00094525,2025-05-13 19:54:04,1747166044.0243084,sell,market,83023907
104640.1,0.02196481,2025-05-13 19:54:04,1747166044.6828933,buy,market,83023908
104640.1,0.01909854,2025-05-13 19:54:04,1747166044.7653644,buy,limit,83023909
104640.1,0.0184,2025-05-13 19:54:06,1747166046.808909,buy,limit,83023910
104640.1,9.557e-05,2025-05-13 19:54:10,1747166050.7312465,buy,limit,83023912
104640.1,0.05528706,2025-05-13 19:54:10,1747166050.7312465,buy,limit,83023911
104640.1,0.0035,2025-05-13 19:54:10,1747166050.7312467,buy,limit,83023913
104643.0,5.017e-05,2025-05-13 19:54:10,1747166050.7417076,buy,limit,83023914
104643.0,9.555e-05,2025-05-13 19:54:10,1747166050.7469869,buy,limit,83023915
104652.5,0.0006,2025-05-13 19:54:10,1747166050.7693474,buy,limit,83023916
104652.5,7.5e-05,2025-05-13 19:54:10,1747166050.7695892,buy,limit,83023917
104652.5,9.555e-05,2025-05-13 19:54:11,1747166051.046057,buy,limit,83023918
104654.0,5.017e-05,2025-05-13 19:54:11,1747166051.046057,buy,limit,83023919
104664.9,9.555e-05,2025-05-13 19:54:11,1747166051.3365686,buy,limit,83023921
104673.3,0.0009,2025-05-13 19:54:11,1747166051.3365686,buy,limit,83023922
104664.9,5.017e-05,2025-05-13 19:54:11,1747166051.3365686,buy,limit,83023920
104686.9,5.015e-05,2025-05-13 19:54:11,1747166051.8218102,buy,market,83023926
104690.8,0.0026443,2025-05-13 19:54:11,1747166051.8218102,buy,market,83023927
104675.0,9.555e-05,2025-05-13 19:54:11,1747166051.8218102,buy,market,83023924
104675.9,5.017e-05,2025-05-13 19:54:11,1747166051.8218102,buy,market,83023925
104675.0,0.01911691,2025-05-13 19:54:11,1747166051.8218102,buy,market,83023923
104690.8,0.00260164,2025-05-13 19:54:12,1747166052.7419565,buy,limit,83023928
104690.7,9.81e-06,2025-05-13 19:54:17,1747166057.7312598,sell,limit,83023929
104690.8,0.01126017,2025-05-13 19:54:18,1747166058.9306262,buy,limit,83023930
104690.8,9.555e-05,2025-05-13 19:54:18,1747166058.9306262,buy,limit,83023931
104690.8,0.00214428,2025-05-13 19:54:18,1747166058.9306262,buy,limit,83023932
104730.3,0.00841779,2025-05-13 19:54:18,1747166058.9886022,buy,market,83023940
104694.2,0.001125,2025-05-13 19:54:18,1747166058.9886022,buy,market,83023934
104690.8,0.00135572,2025-05-13 19:54:18,1747166058.9886022,buy,market,83023933
104715.1,0.00135,2025-05-13 19:54:18,1747166058.9886022,buy,market,83023938
104720.0,5.013e-05,2025-05-13 19:54:18,1747166058.9886022,buy,market,83023939
104709.0,5.014e-05,2025-05-13 19:54:18,1747166058.9886022,buy,market,83023936
104709.5,0.00955,2025-05-13 19:54:18,1747166058.9886022,buy,market,83023937
104697.9,5.014e-05,2025-05-13 19:54:18,1747166058.9886022,buy,market,83023935
104729.7,0.00044644,2025-05-13 19:54:19,1747166059.716721,buy,limit,83023941
104729.7,0.02194602,2025-05-13 19:54:26,1747166066.1691704,buy,market,83023942
104729.7,0.00090449,2025-05-13 19:54:27,1747166067.4696653,buy,limit,83023944
104729.7,9.551e-05,2025-05-13 19:54:27,1747166067.4696653,buy,limit,83023943
104729.7,5.505e-05,2025-05-13 19:54:31,1747166071.3493078,buy,limit,83023945
104729.7,0.00202,2025-05-13 19:54:32,1747166072.5453649,buy,limit,83023946
104729.7,0.01352657,2025-05-13 19:54:33,1747166073.3331099,buy,market,83023947
104729.7,0.00841945,2025-05-13 19:54:33,1747166073.3331099,buy,market,83023948
104729.7,0.35791763,2025-05-13 19:54:39,1747166079.8427827,buy,limit,83023949
104729.7,0.02194602,2025-05-13 19:54:40,1747166080.55627,buy,market,83023950
104729.7,0.1,2025-05-13 19:54:46,1747166086.1582217,buy,limit,83023951
104729.7,0.00028222,2025-05-13 19:54:46,1747166086.557939,buy,limit,83023952
104729.7,0.02194602,2025-05-13 19:54:47,1747166087.724757,buy,market,83023953
104729.7,0.00437149,2025-05-13 19:54:52,1747166092.8361669,buy,market,83023954
104729.7,0.02194602,2025-05-13 19:54:54,1747166094.996386,buy,market,83023955
104729.7,4.704e-05,2025-05-13 19:54:55,1747166095.6575408,buy,limit,83023956
104729.7,0.00094073,2025-05-13 19:54:56,1747166096.3950057,buy,limit,83023957
104729.7,9.551e-05,2025-05-13 19:54:58,1747166098.7372224,buy,limit,83023960
104729.7,0.02821348,2025-05-13 19:54:58,1747166098.7372224,buy,limit,83023961
104729.7,0.01650611,2025-05-13 19:54:58,1747166098.7372224,buy,limit,83023964
104729.7,0.01909677,2025-05-13 19:54:58,1747166098.7372224,buy,limit,83023963
104729.7,0.003,2025-05-13 19:54:58,1747166098.7372224,buy,limit,83023962
104729.7,0.0085113,2025-05-13 19:54:58,1747166098.7372224,buy,limit,83023958
104729.7,0.135,2025-05-13 19:54:58,1747166098.7372224,buy,limit,83023959
104729.7,0.02665786,2025-05-13 19:54:58,1747166098.7372227,buy,limit,83023965
104729.7,0.02194602,2025-05-13 19:55:03,1747166103.2681816,buy,market,83023966
104729.6,0.0026,2025-05-13 19:55:05,1747166105.5729492,sell,limit,83023967
104729.6,0.04,2025-05-13 19:55:05,1747166105.5731108,sell,limit,83023970
104729.6,0.1,2025-05-13 19:55:05,1747166105.5731108,sell,limit,83023972
104729.6,0.015058,2025-05-13 19:55:05,1747166105.5731108,sell,limit,83023968
104729.6,0.0001,2025-05-13 19:55:05,1747166105.5731108,sell,limit,83023969
104729.6,0.0001,2025-05-13 19:55:05,1747166105.5731108,sell,limit,83023971
104709.0,5e-05,2025-05-13 19:55:06,1747166106.642761,sell,limit,83023974
104709.5,0.00955,2025-05-13 19:55:06,1747166106.642761,sell,limit,83023973
104709.0,1.3e-07,2025-05-13 19:55:06,1747166106.6466515,sell,limit,83023975
104698.1,0.00047756,2025-05-13 19:55:07,1747166107.328083,buy,market,83023976
104698.0,5.014e-05,2025-05-13 19:55:07,1747166107.6118307,sell,limit,83023977
